video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
S1E8SQde5rk,http://www.youtube.com/channel/UC5YCBIWzcQILEczxUpnu4vw,UC5YCBIWzcQILEczxUpnu4vw,@hendrikdejong4580,UgyP5L7Kf54t3o9Q_ZN4AaABAg,0,1676412194.0,There is nothing wrong with his personal views and interpretation. It only gives the scientist the to see if they can find common ground with Mr Graham Conway on the issues of electric vehicles,none,,2023-12-02 21:37:28.277910,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC5YCBIWzcQILEczxUpnu4vw,UC5YCBIWzcQILEczxUpnu4vw,@hendrikdejong4580,Ugz3InsQ_6E6m7CWsCx4AaABAg,0,1676409686.0,"Thank you for posting your video on youtube. Very informative with a very good explanation of electric vehicles. You and Mr Konstankin Kisin from England are perhaps the smartest people I have followed on Youtube. I would like to suggest to you, contact Mr Kisin and perhaps arrange a common presentation about Climate change and electric vehicles. Again, thank you for posting you video",none,,2023-12-02 21:37:28.277926,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCozKfXGksERl8jHN8GiIXcA,UCozKfXGksERl8jHN8GiIXcA,@renjieyang325,Ugw9GkKgY2AAEs0CKjF4AaABAg,1,1676371589.0,So plants are somehow able to differentiate co2 from car emission and from horses and somehow only absorb the latter. Brilliant!,none,,2023-12-02 21:37:28.277942,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCViThlcMEPSDl5aoWtZtJ-w,UCViThlcMEPSDl5aoWtZtJ-w,@antmancan6408,Ugxd77O28G7FhrheX1h4AaABAg,0,1676342535.0,"No Environ scientist would miss out on the emissions in the construction of a car; he produced a flawed graph and then argued against his own mistake. The greatest impact in a car's lifecycle is during its operation. You don't need a bigger battery, you just stop an charge it during your journey. Anyway, who needs cars when you can pedal. Buy a bike.",none,,2023-12-02 21:37:28.277958,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCkkc-vax6wpBmqG6ojNma2A,UCkkc-vax6wpBmqG6ojNma2A,@robertmack8668,UgxzHZFZtYXpLqNISqd4AaABAg,0,1676241206.0,"Doesn't make any difference if CO2 comes from a horse or car, it is all used by plants in a cycle. 
Solar panels and wind turbines have great downsides also and worse, they are all made by and contribute to our adversary, China's economy and socialist government and not ours. They also use limited or rare earth minerals and have a fairly short useful life before having to be replaced.",none,,2023-12-02 21:37:28.277990,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UC6UzNNpGUXXo-UXsq0MPxnA,UC6UzNNpGUXXo-UXsq0MPxnA,@DavidRheinheimer,Ugzhp0gTo1N5Ac-0eP14AaABAg,0,1676179503.0,"While this analysis is needed, and the conclusion reasonable, the analysis also assumes that it is complete and assumptions are objectively correct. They are not necessarily. 1. Why is it necessary to assume the ranges should be comparable? If I switch to EV, can’t my expectations about distance between refills change? Certainly they would change if it were, say, a horse, not an EV, being compared. I.e. why do we necessarily assume an EV should behave exactly the same as an ICEV? 2. The operational lifespan of an EV isn’t the same as an ICEV—fewer moving parts means much longer lifespan, even counting for the lifespan of the battery itself (noted by others). 3. The end-of-life energy use is not considered: how much energy is needed to process/recycle an EV vs. ICEV? This isn’t to say the conclusions are necessary incorrect, but the analysis does not look at the whole picture and makes certain assumptions about how to correctly compare two vehicle types, which is exactly the problem the analysis claims to overcome. I’m therefore left completely unconvinced by the analysis, regardless of the end conclusion (that more renewables are needed in the grid for EVs to have lower GHG emissions overall than ICEVs).",none,,2023-12-02 21:37:28.278024,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC9L2gU1rVzF9Ax0ZrsCF9Ng,UC9L2gU1rVzF9Ax0ZrsCF9Ng,@tomberger8628,Ugy4nrE75CxoNDFLR_J4AaABAg,1,1676166611.0,"Conveniently left out: the CO2 emitted by continually mining oil, refining into gasoline, and transporting the gas to stations via large trucks. Not to mention the environmental damage from oil mining - the most environmentally destructive industry in history, including coal mining.  Also left out: the obvious (and really only) practical solution: nuclear power generation of electricity. Renewable energy like solar and wind is a nice small scale source. It will never be able to power large cities at the scales we are accustomed to today. Only nuclear fission and the possible dream of fusion power will save us from climate change. And yes, I would push that button right now - just to kill the oil industry dead once and for all.",none,,2023-12-02 21:37:28.278056,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCGNZTC_LwuwohRfDdqwdhVw,UCGNZTC_LwuwohRfDdqwdhVw,@billybobjones4317,Ugzotlmst4Huy7xSLDd4AaABAg,0,1676095070.0,"I find it hilarious to listen to these old Videos to see justy how sad these guys were and how many things have changed since :)
Like watching religious nuts try and tell you the end is near lol.",none,,2023-12-02 21:37:28.278104,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCfBkOMdVOjiea89qRFWq2tA,UCfBkOMdVOjiea89qRFWq2tA,@miked877,UgwEMdJt8XyMVIpJ7W54AaABAg,0,1676050016.0,"I love this presentation, however, there is one thing left out of this proposal, the environmental cost of building the ""Renewable Resource"" engines (solar panels, wind turbines...). We still need metal, plastic and rare minerals to create these engines and tons of energy to convert the resources and build generators.
I'm not saying we should not, I am saying be careful on how you look at the problem, it is not so simple and the taste is not so sweet.",none,,2023-12-02 21:37:28.278136,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UClROz6doYV3-gh9KJn2kp1g,UClROz6doYV3-gh9KJn2kp1g,@fabrob2363,UgyWIuZ4WL--c4hOToV4AaABAg,0,1676045240.0,How about the atmosclrear hydrogen on demand system? Has reduced the co2 emissions of my old land rover defender to lower than a prius hybrid so my local Mot center tells me,none,,2023-12-02 21:37:28.278152,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCuSrbt_tyMn_6tOWm56wsmQ,UCuSrbt_tyMn_6tOWm56wsmQ,@Ernst12,UgxIA2cYHTEXMg_tGQF4AaABAg,0,1676036451.0,"I think the speaker needs to do a little more homework on CO2, what it is, what it does, how CO2 forms part of a natural cycle of this trace gas that is essential to all life on earth not to mention the greening of the earth and making plants more water resistant. The problem with this presentation is that it only looks at the issue from one perspective. The world energy commission has already stated that the CO2 saving of EVs is only 20% over ICE cars and this is not earthshattering by any means. Coming back to the horses, they also emit methane and humans do the same.
I believe before waltzing up on the Ted platform do your homework first and know your subject because right now, your performance is just echoing the woke climate change brigade agenda without adding any though of your own to the topic.",none,,2023-12-02 21:37:28.278168,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCjBH6OASyTByZBCtLhdwfEg,UCjBH6OASyTByZBCtLhdwfEg,@terrylazurko2476,UgwfcJPb6H9dkTH0LAJ4AaABAg,0,1675973982.0,Now if only politicians with working brain cells would understand this and not be such a greedy bunch of lying twits. Forcing the population to switch to something that pollutes more at this time than gasoline burning vehicles.,none,,2023-12-02 21:37:28.278185,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC7NqjXaPSufEOI3UPHxCbJw,UC7NqjXaPSufEOI3UPHxCbJw,@jimosullivan1389,UgzZGh9WYLh0ZGDm7754AaABAg,0,1675936436.0,That does it ! am going to turn my water wheel back on to drive the generator to produce the electricity.,none,,2023-12-02 21:37:28.278201,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCqKQ8QB-ZFQo7zknJrjd_Zg,UCqKQ8QB-ZFQo7zknJrjd_Zg,@JBARTON68,Ugzmoz1SMPmDmeKFQLt4AaABAg,0,1675904013.0,"So tell me.   How did the oil get in the ground in the first place?   Could it be that there is a longer cycle at work?   You believe in ""climate change"" but there is serious doubt in its legitimacy.",none,,2023-12-02 21:37:28.278217,2.0
S1E8SQde5rk,http://www.youtube.com/channel/UCmFGIQ0UYca4gzleDmj9BLg,UCmFGIQ0UYca4gzleDmj9BLg,@DD2DL,UgzfBt4fk60FHBJQfnV4AaABAg,1,1675853663.0,Renewable power generation and storage is the KEY!   EV's are an excellent way to harness that power.,none,,2023-12-02 21:37:28.278233,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC6J50FPyvQ6ZeUa7fBkzvOw,UC6J50FPyvQ6ZeUa7fBkzvOw,@velkanzi,UgweXifs5xl940tpNdV4AaABAg,0,1675767793.0,What about the energy/mining/CO2 cost of installing all the charging stations for these electric cars? The extra hydroelectric dams for the increased need for electricity? Can even the USA supply of that extra electricity?,none,,2023-12-02 21:37:28.278265,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC6J50FPyvQ6ZeUa7fBkzvOw,UC6J50FPyvQ6ZeUa7fBkzvOw,@velkanzi,UgxPfJBKMiSjf6lqECh4AaABAg,0,1675766720.0,You skipped over the energy and C02 requirement for making the solar panels and wind turbines. And the lack of recycling for them.,none,,2023-12-02 21:37:28.278280,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCh_E5DReKueWDpwKtHg5x4A,UCh_E5DReKueWDpwKtHg5x4A,@stevenmahoney,UgyWDg9dhtjFrlFPuxJ4AaABAg,0,1675754256.0,He forgot to mention that a horse doesn't shut off. It breathes its Co2 non-stop. When I go home I shut off my vehicle. Zero emissions there. Also grass and plants use Co2 from any source. Not just the horses. Volcanos emit trillions of tons of Co2 but no one talks about them. What about all the other animals breathing? Are we to believe they don't matter either? What if we kill one spider-monkey for every SUV in use? Will that offset my carbon footprint? At what point will humans realize that the earth and its climate cannot be changed by us? When will we stop being so arrogant? The climate changes in cycles and will continue long after combustible engines.,none,,2023-12-02 21:37:28.278312,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCj5m5MGNUkpyUw567qSPPvg,UCj5m5MGNUkpyUw567qSPPvg,@saugerriver5769,UgwSJyUPeWH_xNwi7mR4AaABAg,1,1675700703.0,BOYCOTT all EV ‘S of which 90% of everything used to make any EV comes from CHINA ! JB is not for the USA,none,,2023-12-02 21:37:28.278361,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCspYIGOQR2_sDF1bWX1eDjA,UCspYIGOQR2_sDF1bWX1eDjA,@bbb11293,UgwTfT0aicIfyqlDRaV4AaABAg,0,1675632184.0,"We are all doomed anyway, we won't last forever,the dinosaur didn't, and they were around a lot long than we've been here, anyway Klaatu,and his mate will come down and see what a complete mess we've made and save the earth 🌎",none,,2023-12-02 21:37:28.278377,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCy6itQs-eaNkhIKGpKcrCzg,UCy6itQs-eaNkhIKGpKcrCzg,@Jin-Ro,UgyDZzPFBd660NQ8ziF4AaABAg,0,1675626499.0,"I feel the brainwashing is too deep, and the propaganda too persistent and strong for facts to sway people from electric",none,,2023-12-02 21:37:28.278400,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCDNJFfa1ShNGRlWw3IfLUCg,UCDNJFfa1ShNGRlWw3IfLUCg,@elektricalkid,UgzvOLTitTKgDeL499x4AaABAg,0,1675612160.0,"It's a shame he doesn't comment on the greening of the earth.  Nature will find a way of using the extra CO2 without our help.  He also makes the assumption that the rising CO2 levels are all down to human activity when 97 of the CO2 in the atmosphere comes from natural sources.  I do agree that the hybrid is the best version of an electric vehicle for short trips, town dwellers etc.  However to try to power them all from renewables would use millions of acres of land that might otherwise stay wild and natural or be used for food production. Plus, wind and solar are of very poor density as power sources and are very intermittent with immense problems relating to how to store power produced to excess when it isn't needed.   He also mentions but only briefly, the scarcity of materials needed to manufacture batteries.  Recycling costs are not taken into account either.  Neither does he mention nuclear as an alternative generating system.  Perhaps I'm being unfair, TED talks are short so to fit all that in might not be feasible but it is good to see the maths of electrifying vehicles illustrated.",none,,2023-12-02 21:37:28.278417,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCYU4rKNMKLECZHfBrdcdENw,UCYU4rKNMKLECZHfBrdcdENw,@Flip-3206,UgxnQ27qJ_rIaDrLTyd4AaABAg,0,1675566545.0,"I've got a Toyota Corolla hatchback with a NON-hybrid ICE that gets 44 mpg highway and 32 city.  If those of us who drive alone or with one other person would drive small cars instead of SUVs, we could make a substantial dent in CO2 emissions, not only due to better gas mileage but also by using less resources per car in building cars.",none,,2023-12-02 21:37:28.278433,5.0
S1E8SQde5rk,http://www.youtube.com/channel/UCjOQE0S835X2KUHNOc0WnaA,UCjOQE0S835X2KUHNOc0WnaA,@TSGlover,UgxQc35skytuw31yJZF4AaABAg,0,1675544562.0,"Solar and wind energy cannot be used to replace other generation as they do not generate electricity 100% of the time  (solar at best is 50%).  Either batteries (which is cost prohibitive) or back up generation is required.  Generally, adding renewable energy does not decrease CO2 emissions",none,,2023-12-02 21:37:28.278449,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCZwlfXICuoNJozG1sSHCJZg,UCZwlfXICuoNJozG1sSHCJZg,@tomgreene7942,Ugwv9d1FtffanQJ4NU94AaABAg,1,1675516561.0,"One problem with this talk is Graham doesn't define the hybrid vehicle he is talking about. Is it a hybrid like a Prius, or a Plug in Hybrid like the Chevy Volt?  Huge difference in fuel usage.",none,,2023-12-02 21:37:28.278481,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC2ITD__qRSXeHOYvz1saKZA,UC2ITD__qRSXeHOYvz1saKZA,@alansheedy3956,Ugw0Ja6uk_tpoYBssBd4AaABAg,0,1675444998.0,"He said he drove an electric car for 3 years. What does he drive now?
There are acres of unwanted Prius' because it's too expensive to replace the batteries. 
If an electric car gets flooded or in a bad enough wreck, it shorts out and burns for days. We have no means of extinguishing burning lithium.
The U. S. A. used to be the biggest poluter. China and India have surpassed us.
The climate accords allow 3rd world countries to polute more while requiring the west to reduce emissions. 
Guess who is considered 3rd world countries by those who fly their private jets, and Air Force One, to these meetings? 
400 of them landed in Belfast. 
Germany's wind and solar attempts are a failure. They shut down 14 of 17 nuclear plants and have resumed mining and burning coal.
We need a breakthrough in wind/solar technology before we can replace what we have now.
Several companies are working on smart fission nuclear which will be housed in buildings that look nothing like the towers required currently.",none,,2023-12-02 21:37:28.278513,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC2ITD__qRSXeHOYvz1saKZA,UC2ITD__qRSXeHOYvz1saKZA,@alansheedy3956,UgzNAqAxk8xtZeGzrGx4AaABAg,0,1675443716.0,"Climate change has existed since climate began. 
We will not destroy the Earth. We COULD destroy the environment enough to kill all of us, but then the planet will recover. Nature will reclaim the elements we've refined and all traces of the human race will be erased. Then, the Sun will expand enough to incinerate it. 
Unless we find a new home, that is our fate.",none,,2023-12-02 21:37:28.278528,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC2ITD__qRSXeHOYvz1saKZA,UC2ITD__qRSXeHOYvz1saKZA,@alansheedy3956,Ugwv9ivkU0YaPwTWF5x4AaABAg,1,1675443014.0,"Wind and solar produce less energy than required to manufacture, install, maintain and repair. 
Windmills require oil and grease lubricants.",none,,2023-12-02 21:37:28.278545,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCbuYY15Wj08NujAeh19nx_w,UCbuYY15Wj08NujAeh19nx_w,@EPC93jr,UgzC-kQkak9tKeBEsat4AaABAg,0,1675347354.0,No mention of gas/oil production. Those polymers dont separate on their own. They dont come out of their hinding spots that easily as well,none,,2023-12-02 21:37:28.278560,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC5iBBUNajFfGOkAZaFDEbbQ,UC5iBBUNajFfGOkAZaFDEbbQ,@MrFlanel,UgzLzraNw2YECqlQb_F4AaABAg,0,1675308876.0,"I'm sorry but although I agree with the general conclusion to say the the CO2 from the coal etc. is not in the cycle is pure nonsens... it is, but the scale (or perhaps time scale) is much, much larger.",none,,2023-12-02 21:37:28.278576,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCc6Qmv67XeN_gfJpfLjNqpA,UCc6Qmv67XeN_gfJpfLjNqpA,@henryostman5740,UgwHR2sN_tBYsmdzJ4F4AaABAg,0,1675207230.0,"An interesting argument but his logic needs to be pushed forward and used on the complete cycle.  Power plants don't come about as CO2 virgins either and while conventional plants are built from brick, mortar, and steel, renewable energy plants, solar and wind, are often made of exotic materials such as plastic that are largely hydrocarbons and rare metals that are just that, rare.  You have to search far and wide for them and when you find them you need to break a lot of rocks to process them.  Another problem is that windmills only work when the wind is blowing and solar panels work an average of about 8 hours a day and really don't work that well at all above the 50th parallel either north or south.  So we are dealing with part time energy, in either case we must greatly overbuild capacity for those times the system isn't producing so that the excess when they are running can be saved in a gigantic battery for the down times. Ops, another battery story.   All this makes 'renewable' electric far more expensive than conventional power in terms of the investments involved resulting in much higher cost per unit of power produced.  Considering this with a world view, yes, the rich first world countries can maybe afford to do this, but the second and third world can't and they make up nearly two thirds of the world population.  They are not going to use windmills and solar panels, they are not going to use electric cars, AND they simple don't give a damn.",none,,2023-12-02 21:37:28.278624,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCx5qWg0kBEzleJIB8N5uRgw,UCx5qWg0kBEzleJIB8N5uRgw,@stare-n-aaron9806,UgxoP_NTcB7uBQfnoZZ4AaABAg,0,1675153291.0,If Joe Biden in the Joe Biden Administration are looking to be so green with the solar power and electric cars how come he sold so much of the oil that we had in our reserved wouldn't that just pollute the planet even more follow the money Trail,none,,2023-12-02 21:37:28.278640,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCLH44ce6e0cJg3GHnxyS81g,UCLH44ce6e0cJg3GHnxyS81g,@bcm8181,Ugw628b3mp8oo5raz494AaABAg,1,1675122667.0,"This guy misses a few points.  First of all, the automobile IS in a CO2 / O2 cycle.  When a vehicle burns fossil fuels, it requires oxygen to combust the fuel.  That is why your vehicle has an air intake manifold.  And no matter where the CO2 comes from, it still gets absorbed by plants and turned back into oxygen.  Fact, our atmosphere is a bit more than 20% oxygen, or 200,000 parts per million.  Fact, our atmosphere is approximately 416 parts per million CO2, or about 0.0416%.  This is up from estimates 200 years ago of about 300 PPM.  So yes, we have seen a significant increase over past levels.  But as a percentage of our atmosphere, the rise is miniscule, and less than one PPM per year since the start of the industrial revolution.  What are the true effects of the rise in CO2?  We have seen a greening of the planet, meaning more forests, more tillable farmland, and greater crop yields, and may possibly increase oxygen levels over time, but levels are currently remaining nearly unchanged.  All things necessary to support a growing population.",none,,2023-12-02 21:37:28.278656,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCbF-BiSCf3mHMdjn1URYChw,UCbF-BiSCf3mHMdjn1URYChw,@peterv7258,UgwTITh5toa_Gg9TgVJ4AaABAg,0,1675041283.0,"I would like to have heard an explanation for why CO2 from burning oil does not get absorbed by plants, like horse breath. The blanket statement that it doesn't cycle sounds erroneous.",none,,2023-12-02 21:37:28.509484,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCt8LNoHnfipHPaoEmWUCZ7g,UCt8LNoHnfipHPaoEmWUCZ7g,@Oddnoggins,UgyDf_m3uAwkMeyAMnx4AaABAg,1,1675018512.0,"The range argument seems ridiculous to me. Just because you need charge an EV more often than you have to fill up an ICE vehicle with fuel doesn't necessarily mean that it's putting out more emissions. Per his argument the emissions begin to be offset at the 80-to-90-thousand-mile mark, regardless of how often you have to charge it to get to that point. If I eat 1k calories three times a day, that doesn't mean that I will poo more than if I eat 500 calories six times a day. 

If it's an argument of having to go 400 miles without stopping, that's different. How many people have a 400-mile commute? I get that people don't want to go to the gas station every day, but most people do go home every day where you can recharge your car without a special trip. My commute is about 50 miles a day. I've read the average is 35 miles per day. For that the batteries charge back up in a couple of hours at most on a decent level 2 charger. For most people, if you just plug it in when you go home at the end of the day, the distance argument is moot. 

EV's may not be the best option for someone who goes on lots of long trips, but most people don't. For the occasional road trip, EV's aren't that prohibitive. I have almost 8k miles on my EV and I've only charged it away from home once, and that was just to try it. Full disclosure, I do have other options for long trips.",none,,2023-12-02 21:37:28.509501,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCtgzgiaeOqppApbPZswh_Dg,UCtgzgiaeOqppApbPZswh_Dg,@tothamax6673,UgwD50dUC6TNr6LtTFJ4AaABAg,0,1674886173.0,"The biggest pollution is from those batteries of electric vehicles, how they're manufactured, and recycled. boycott electric vehicles to save the power grid to lower utilitie costs.",none,,2023-12-02 21:37:28.509601,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCrcT8dM5jZABULJCLPimadg,UCrcT8dM5jZABULJCLPimadg,@mark35806,Ugws8KG5MDtdJmU70mR4AaABAg,0,1674875452.0,"CO2 is not a problem, it is not a pollutant, period!  .... his original statement is completely true - the climate change BS is a gigantic hoax!!",none,,2023-12-02 21:37:28.509617,2.0
S1E8SQde5rk,http://www.youtube.com/channel/UCALMI0yN12I_bY5XM5BCQqA,UCALMI0yN12I_bY5XM5BCQqA,@Higgsu,UgwGF3TtmMhv3umLA094AaABAg,0,1674864615.0,"I would summerize that this gentlemen is for effeceintly using resources based analysing data.   That is a sound position. 

The only flaw in his disscussion is that a horse is in a cycle and a car is not.   This is incorrect.   Plants do not care where the CO2 comes from,  the same cycle occurs for both.   

I have read a number of therories about what will happen in increased CO2 environments.   The theories indicate Its not good.   There is close to a century of  agricultureal lab testing on high Co2 enviroments that completely contradict the therorecital problems and shows plant thrive and create even more oxygen.  This is not theory,  this is actually the result of labratory controlled tests.  

As often happins in science those who disaggree have changed there theory  to it will affect the quality of the food.  I tapped out of the converstaion at this point  as there was no consession that the inital argument in there theory  is most likly wrong.",none,,2023-12-02 21:37:28.509634,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UC10xuYRqmQhfA0inimp94ww,UC10xuYRqmQhfA0inimp94ww,@bobthomas4651,Ugy2M7hQiK_3O8PRakZ4AaABAg,0,1674862837.0,"Climate change has been happening for centuries. CC is just a money making opportunity for the elites. If it was such a concern why doesn’t anyone do something about China, India the two main polluters of the world.",none,,2023-12-02 21:37:28.509650,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCw_gPZPPFG_83vyb4gydn-g,UCw_gPZPPFG_83vyb4gydn-g,@kg0173,Ugxsd95h-e1HG1poIE94AaABAg,0,1674824144.0,"Electric vehicles won't replace combustion fossil fiel  engines on big trucks in the scale we use them, trains, ships, planes, rockets....",none,,2023-12-02 21:37:28.509682,5.0
S1E8SQde5rk,http://www.youtube.com/channel/UCM3qPrPxq6z8gG8nswqOEwQ,UCM3qPrPxq6z8gG8nswqOEwQ,@seansmith4901,Ugz7otNQE9X7H7bOJwR4AaABAg,0,1674735239.0,Bless...mean while container ships using the lowest usable grade of crude oil pump out day and night as they deliver your Goods from China..🤔,none,,2023-12-02 21:37:28.509730,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCR-F8Zfff0vExb-W5c6wDPg,UCR-F8Zfff0vExb-W5c6wDPg,@johnk.8902,UgzsS_Md-5HYyNwH6vd4AaABAg,0,1674731952.0,The truth will always be. Funny how Youtube puts a warning on this video because it goes against the present day narrative. People need to open their eyes and check facts to reveal the truth.,none,,2023-12-02 21:37:28.509746,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCc_YLMxz8850vxxdTvBZMgQ,UCc_YLMxz8850vxxdTvBZMgQ,@byteafterbyte,Ugz6o-POPQSruAlZjP54AaABAg,1,1674718128.0,Funded by oil or Toyota? The thought that we need to continue improving ICE engines because of how inefficient they are seems ludicrous. Especially considering they've been around for over 160yrs and have only reached 50% efficiency. But the great majority are still around 30-40%. And this is by the main auto manufacturers. I don't foresee any leaps in improvement in the near future.,none,,2023-12-02 21:37:28.509762,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCd1VI2Yga7VddARzAzoXbNA,UCd1VI2Yga7VddARzAzoXbNA,@vilod,Ugxn_stZquhP8CWTtFt4AaABAg,0,1674684635.0,"Dont forget the co2 also gets emitted from the production of wind turbines and solar panels. 
The best way to reduce co2 is to collect it from the atmosphere. Only planting more trees will do this without cost.",none,,2023-12-02 21:37:28.509778,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCEo4LYHhC2aRzkkoGVABKmg,UCEo4LYHhC2aRzkkoGVABKmg,@itsallgood8347,Ugyi5gTd6b5TQkh_YqV4AaABAg,0,1674682592.0,"A problem with many studies is that they state emissions for the 'conventional car'. I find it hard to believe that people hear this, and arise to the assumption that gas powered cars are terrible pollutants by default. There are 6 ltr cars, and 0.9 ltr cars, and they differ hugely in emissions. Switch from your gas guzzler, to an EV, and yes, your emissions drop. Scrap your 1 ltr car, for an EV, and the result will be very different.",none,,2023-12-02 21:37:28.509794,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCS-me41Hr-XFXe_Do2fYxEQ,UCS-me41Hr-XFXe_Do2fYxEQ,@MichaelJones-ys4xc,UgwLFxMfBG8hpkMFuDF4AaABAg,0,1674676924.0,"A LOT left out of this presentation. He showed the Solar and wind farms as the energy source without mentioning the battery banks required to store that energy or the gas powered power plants required to back them up. Then there is the Elephant in the room, that nobody talks about, recycling millions upon millions of Solar panels and batteries. That will become an ecological nightmare.",none,,2023-12-02 21:37:28.509810,1.0
S1E8SQde5rk,http://www.youtube.com/channel/UCctFWm5ZjmaAs_UvP7h63oQ,UCctFWm5ZjmaAs_UvP7h63oQ,@cmwHisArtist,UgzEP36dkt1F8BLwpvd4AaABAg,0,1674675733.0,"I have a problem with a vehicle that could possibly be controlled remotely.  By someone else.  If there have been five ice ages, as scientists claim, the earth is in a cycle that goes through a warming period once in a great while.  I’m not in a hurry for the ice.",none,,2023-12-02 21:37:28.509826,2.0
S1E8SQde5rk,http://www.youtube.com/channel/UCctFWm5ZjmaAs_UvP7h63oQ,UCctFWm5ZjmaAs_UvP7h63oQ,@cmwHisArtist,UgxA6A7K8uTtwPBLUdN4AaABAg,0,1674675398.0,"Is he saying co2 produced by anything other than animals is not used by plants and farms to produce oxygen?
How about the fact that if we have to destroy large areas of greenery in order to construct huge cement charging parks or solar panel fields , how is this going to affect the oxygen exchange and flooding possibilities?  Also the enormous problem of dumps for the defunct panels, wind turbines, and electric car batteries .  Never mind the road rage at the 30 minute car charge stations.  Every 300 miles.  Or the towing of the electric cars that cannot just be brought a container of gas if they run out of power.",none,,2023-12-02 21:37:28.509842,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCciJd0f9LzaZhOvt0f2N9fA,UCciJd0f9LzaZhOvt0f2N9fA,@reasonitout9087,UgwSy-ZGP0YhmnsjAvh4AaABAg,0,1674675273.0,"Contradictions of Toilets: Outhouses are more environmentally friendly. Soooo? Contradictions of Cellphones: Wireless communications ( like the cell phone you are reading this with) are not wireless...millions of tons of copper wire are needed for the infrastructure including coal burning power plants.  Soooo?
I refurbed 3 old Mercedes Benzes and made my ""almost Net 0 carbon "" Bio-Diesel fuel. Still, I needed electricity to run pumps and heaters. Sooo?
Live close to work, wear a thick coat in winter, walk everywhere, eat squirrels? What is the true solution for us? It is complex.",none,,2023-12-02 21:37:28.509858,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCbNYkwgNz0izOfUVQdelbmw,UCbNYkwgNz0izOfUVQdelbmw,@slawek780303,UgzIIhxHh9z2larjLLN4AaABAg,0,1674673202.0,"What u have said at the end won't work, cause there is not enough lithium on the world to make them batteries. Also, the batteries will need replacing during the car life cycle, so there is cost associated with doing that. Honestly, I don't know what can be done to improve this - maybe some kind of a super mini nuclear battery? Great video!",none,,2023-12-02 21:37:28.509874,0.0
S1E8SQde5rk,http://www.youtube.com/channel/UCEmintwk5qeNWR0ykEhNnfg,UCEmintwk5qeNWR0ykEhNnfg,@Prosperbuildcom,Ugxbrs0bhQHmQVnqrBR4AaABAg,0,1674655703.0,"If I gave you a button, and a bunch of false presuppositions, would you push it? Because that is the gist of this presentation.
Nuclear solves all the problems he raises, which in many places, aren't actually problems at all.",none,,2023-12-02 21:37:28.509891,4.0
S1E8SQde5rk,http://www.youtube.com/channel/UCnfJMAGvEqNR2Zp-4ns1hAQ,UCnfJMAGvEqNR2Zp-4ns1hAQ,@durango88,UgyjbSwvMbLoKPZ3j-R4AaABAg,0,1674636488.0,Let us not forget the tree and grass when talking carbon....trees take in carbon and give off oxygen we breathe...why go and plant an tree  and not go contrary to our own best interest....Hal,none,,2023-12-02 21:37:28.509907,1.0
