video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCKqBNOjO46Hvx1rZi5bPQxA,UCKqBNOjO46Hvx1rZi5bPQxA,@RJR11432,UgzBNXX8dLGcNyC2C2F4AaABAg,1,1635878623.0,It’s not bad public policy given a leg up to a union is no different from having a tax cut to all these millions of companies that don’t wanna pay,none,,2023-12-02 21:57:54.951337,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCEBtW6soLBszArMZW-194gg,UCEBtW6soLBszArMZW-194gg,@americangangsta371,UgwfuwiaDgJCEXHyHBp4AaABAg,0,1635878005.0,"EV""S pay ZERO taxes for the roads since they get no GAS. TAXATION on Driving. consumption on power will triple in ten years for the dream will cost you GREATLY. BTC is bad for the same reason, endless Power only feeds on itself for it can't be sustain for the universe don't work like that. the BIG BOOM is on the way and it's not a good one, GREED.",none,,2023-12-02 21:57:54.951395,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCEBtW6soLBszArMZW-194gg,UCEBtW6soLBszArMZW-194gg,@americangangsta371,Ugx3OxgV6aiCULR8UxB4AaABAg,0,1635877545.0,"Americans are so easily distracted by Money. when the USA reaches 40% EV anyone who owns an EV is going to pay 0.35 cents per mile a year for every mile you drive. 0.35 times ten thousand mile= you owe $3,500.00 a year for driving at year END. you can't hide it's all accounted for on that EV CHIP. Obama made a deal with the UNION so does JOE=$$$$$$$$$$$$$$$$$$$",none,,2023-12-02 21:57:54.951411,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC-nqTdQPLd-deVCzrUcsTwA,UC-nqTdQPLd-deVCzrUcsTwA,@Megasunami,UgyHZ7c0Bwxb3YRFav14AaABAg,0,1635877138.0,"That bill is made to give BJ's to Unions that helped Biden get Votes, and they are blackmailing his peers now to expose the inside deals.",none,,2023-12-02 21:57:54.951494,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCx0LBSR8QPFfViTB5V1sOqA,UCx0LBSR8QPFfViTB5V1sOqA,@brad1928,Ugy26Yij1WQIfSSX5o14AaABAg,0,1635876908.0,"Because Toyota isn’t an American company! Unlike Trump (who was all talk), Biden is actually incentivizing people to buy American. It’s as if you idiots don’t realize that",none,,2023-12-02 21:57:54.951510,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC_yavmAIHPESC_eU4xrC-vA,UC_yavmAIHPESC_eU4xrC-vA,@sanjeevhayer1584,Ugwcv4FPx9HIS7leSWx4AaABAg,108,1635876358.0,This is a bailout of legacy auto disguised as an EV credit.  Including Hybrids is solely to help Legacy along the way.  May as well just give them the money.,none,,2023-12-02 21:57:54.951543,14.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCHHC7fsjim9W_iFE5qRQ-Ng,UCHHC7fsjim9W_iFE5qRQ-Ng,@enthused7591,UgxK2CFEzr0Q1jFOSed4AaABAg,0,1635876227.0,"Biden's trying to pick winners and losers.. which is what socialist/communist countries do. Such an absolute idiot. Don't forget, in the USA's capitalist economy where we have a FREE market, the median income is $68,000. In communist Russia, the median income is $5700 and in communist China, the median income is $2800. That's ANNUALLY! Don't ever allow yourself to be brainwashed into accepting socialist/communist economic policy. Educate yourself and VOTE! If you live in America and enjoy making what you make now instead of roughly 25% of what you make now, you can thank free market capitalism. Biden is the least effective president we've had in this nation's history. You don't have to be the capitalism-hating brainwashed sheep that your loser parents and mentors raised you to be. You get to decide to break that chain and achieve success unlike anything you've ever imagined.",none,,2023-12-02 21:57:54.951575,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCCr6O6NbPFcFGIEGlUvW2bA,UCCr6O6NbPFcFGIEGlUvW2bA,@brucebryant6610,UgzEJPKzFrjoLSEUG-R4AaABAg,1,1635876019.0,"A point of fact:  The Dow has soared 5900 points, just since Joe was sworn in.  THAT my friends is a vibrant and growing economy, which helps us all...",none,,2023-12-02 21:57:54.951592,2.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCvczmkUMU5BPRWsBZ-Hsc8A,UCvczmkUMU5BPRWsBZ-Hsc8A,@cordovalark5295,UgzUmcFDADrdtJITLYl4AaABAg,13,1635874796.0,Of course Toyota would say this. They put all their money in Hydrogen powered vehicles and saw their money flushed away when EV's took off.,none,,2023-12-02 21:57:54.951657,6.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCHtF4P3DoGNQTvjcusAbVqA,UCHtF4P3DoGNQTvjcusAbVqA,@faramarzmokri9136,Ugz7DK9qxKgbMg4y5794AaABAg,0,1635874186.0,"Especially since this unfair and grossly biased tax credit is supposed to last a decade .it is shameful how Biden and his administration with collaborations with OEMs, and union bosses put this package together to hugely benefit OEMs and to attempt to slow down to EV and innovation and success of Tesla and Elon musk at its core.",none,,2023-12-02 21:57:54.951772,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCiho79Qkfu8mDBYRQxrbHYQ,UCiho79Qkfu8mDBYRQxrbHYQ,@pbrigham,UgzvVj5mCXgkEOrS7954AaABAg,13,1635873446.0,"The legacy automakers will go over the valley of death over the next 5 years, let's see who comes in the other side.",none,,2023-12-02 21:57:55.092597,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCL9b_3yvvXNomuFlEw4UYqg,UCL9b_3yvvXNomuFlEw4UYqg,@stephenfoxworth4090,Ugyaw4TjLuM8aLwHz3F4AaABAg,7,1635873141.0,"Did we expect Democrats to not pander to their base?  To be clear, Republicans are no better, just beholden to different interest groups.  Imagine what we could accomplish if we actually just wanted to do the right thing (which may be no credits-why should taxpayers subsidize car purchases)",none,,2023-12-02 21:57:55.092679,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCwTxJunLvtDznjYsevV4MNg,UCwTxJunLvtDznjYsevV4MNg,@johnr5312,Ugzzl0dm-ZuUdn_iwMN4AaABAg,0,1635872776.0,This is terrible policy.  Why are taxpayers paying union workers?   So unions can have benefits that average taxpayers don’t get and can’t afford for themselves?   This portion of the bill has nothing to do with climate change.  Meanwhile there is more demand for EV’s than automakers can even build.  It stinks.,none,,2023-12-02 21:57:55.092712,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC23Bx1QvnhMqilO57ukZZpw,UC23Bx1QvnhMqilO57ukZZpw,@redknightsr69,Ugw4hwHeXOxFWFXZvIB4AaABAg,0,1635872757.0,The best way to improve the climate is to actually reduce the amount of cars on the road regardless whether they run on petroleum or  are an EV,none,,2023-12-02 21:57:55.092728,3.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCf3jkVQ8PJv2LDQMee-QJ2g,UCf3jkVQ8PJv2LDQMee-QJ2g,@bstomp,UgwVnFSwt5V_HGVD12p4AaABAg,6,1635872274.0,TSLA - American Made cars that run on sunlight! How Green is that?!? How does America feel? Lets Go Brandon!!,none,,2023-12-02 21:57:55.092792,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC5_P8Lcig0WIoLL6Gw_8P-g,UC5_P8Lcig0WIoLL6Gw_8P-g,@badluck5647,UgyBustKdQnCyiNQWfN4AaABAg,49,1635872074.0,"United Auto Workers is one of the biggest Democrat donors, so writing them a big check is a great way for Democrats to fund themselves. This is just a way to subsidize Democrat electoral campaigns.",none,,2023-12-02 21:57:55.092824,3.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCHXUMKJnns-g_P5lMkMA8KQ,UCHXUMKJnns-g_P5lMkMA8KQ,@brennanertl,UgwYpgfdIqknSMO7gQ94AaABAg,12,1635871955.0,The added credit is unavailable to companies where 50%+ of employees are shareholders. I'm sure shareholder-employees at Tesla are much happier having stock than paying union fees 😂,none,,2023-12-02 21:57:55.092840,1.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCpGPIeZY4JONcbinnyU7Jrg,UCpGPIeZY4JONcbinnyU7Jrg,@atomicvagrant7686,Ugze2jOz7Jpd4lQv2b14AaABAg,7,1635871708.0,"I live in eastern Europe now, the freshest meat and organic vegetables are all within walking distance of my little home. I don't own a car and probably will never again. I use the bus and taxi to get places. It's wonderful!",none,,2023-12-02 21:57:55.092855,5.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCkbE-20C9RR9nwVOu5ttB6g,UCkbE-20C9RR9nwVOu5ttB6g,@smithtimothy93,Ugxx8FJxQFE8noF699R4AaABAg,0,1635871231.0,The UAW gives money to democrats to use power to steal money from tax payers. Then the government gives it back to the UAW in exchange for votes. This is corruption and it's not just the UAW that does this. Paying someone else to steal from you neighbor on your behalf might be legal in our corrupt system but it isn't moral.,none,,2023-12-02 21:57:55.092887,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC6pDJ7ybskQAZNXvOaWxUfw,UC6pDJ7ybskQAZNXvOaWxUfw,@lordofthegains,Ugxb1ACCx1uDh574Fyt4AaABAg,0,1635871118.0,"Lol at people who thought biden was gonna be good for poor people 

Stock values are parabolic
Oil companies stocks are through the roof 
Banks are making record profits
Big pharma is lined with tax payer dollars
Ford and GM are benefitting from this new bill hahahaha",none,,2023-12-02 21:57:55.092919,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCgKWXZPZeREVrXF_Rdywb2w,UCgKWXZPZeREVrXF_Rdywb2w,@lyndakorner2383,UgyFeKdffXyZxyrLtX94AaABAg,3,1635870716.0,"Collective bargaining would help workers negotiate better deals and would cut into the profits Toyota shareholders enjoy, so what would one expect this guy to say about a policy that incentivizes the purchase of cars from unionized factories and not from Toyota?",none,,2023-12-02 21:57:55.092983,5.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCATrJNlKI47poXHrYiI74fA,UCATrJNlKI47poXHrYiI74fA,@danjohnston9037,Ugxxl8NO2fioPWVaH914AaABAg,3,1635870640.0,"Bad For The Auto Workers ?
Only If They Buy A Car From A Non-Union Plant. 
So Your Employee Parking Lot Will Be Full Of Competitors Trucks ?   :)",none,,2023-12-02 21:57:55.092999,4.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UC1eaZ4j8ck7HvNmoYrn1ttQ,UC1eaZ4j8ck7HvNmoYrn1ttQ,@ackc1204,UgxFL0WRx9o0v1uaPt54AaABAg,0,1635870621.0,This clearly shows Biden is very bias in their policy. And frankly I do not think Democratics will survive in next election....,none,,2023-12-02 21:57:55.093016,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCKzyB60HEXdqsHmk5IKxSlg,UCKzyB60HEXdqsHmk5IKxSlg,@elodiahax1764,UgxX-eZj9RVvcZ_dfkJ4AaABAg,1,1635870308.0,"poor Elon , the frist TRILLIONAIRE and richest scammer in world is sad about taxes, from rank 1 he will be rank 1
he got billions fresh printed toilet paper money all his life with 0 real taxes
by 2030 he will get FRESH PRINTED TRILLIONS for his SCAM space X and  ""base on Mars ""  and show some china fake video... what a sad life to pay taxes...",none,,2023-12-02 21:57:55.093050,0.0
Nc8A2CIzBUQ,http://www.youtube.com/channel/UCKZ76d3uXeUKHMS0Zadepfw,UCKZ76d3uXeUKHMS0Zadepfw,@jayhay1237,UgyO3mji3Hx8APat0nF4AaABAg,34,1635870246.0,"""I'll be a president for every American""

Promptly draws a wide line between the north and the south...",none,,2023-12-02 21:57:55.093082,2.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCfSoBXj-F9FrB1-TayasVUQ,UCfSoBXj-F9FrB1-TayasVUQ,@pranavsalunke8806,Ugy-aHhJfDR5zBal6xZ4AaABAg,0,1637059088.0,पेट्रोल डिझेल भरायला काहीवेळ च लागतो पण गाडी चार्ज करायला एक ते दोन तास वेटींग मध्ये राहायचे का ...?,none,,2023-12-02 21:58:04.507751,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCu6Gi0jvEuKHoTQa1sSfNAQ,UCu6Gi0jvEuKHoTQa1sSfNAQ,@sudhirpatil8217,Ugw2o7U19c6f5aYn5kF4AaABAg,0,1635314386.0,"@BBC News Marathi
खुप छान व्हिडिओ.... आभारी आहोत....
तुम्ही CNG बद्दल पण एक व्हिडिओ करा..
फ्युचर काय राहील ?
किंमती किती राहतील ?
डिझेल सारखा तर नाही ना होणार CNG च???",none,,2023-12-02 21:58:04.507774,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCjsJh9BJMxwv7w_v1qym0Ww,UCjsJh9BJMxwv7w_v1qym0Ww,@lifejivanbachhav1746,Ugy0fQ2kvMbypBhScOJ4AaABAg,0,1630441538.0,"खरच भेटते का सब्सिडी...
मी टाटा showroom la gelo hoto tyane Sangitale ki सब्सिडी भेटली तर तुम्ही नशीबवान... सब्सिडी ची procees काय आहे",none,,2023-12-02 21:58:04.507794,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCAjU7-nx9ECGiG-zPKpiemQ,UCAjU7-nx9ECGiG-zPKpiemQ,@ramchandraparawe1371,Ugw8FvYiN5m_XKh3cb94AaABAg,0,1630261360.0,हे तुम्ही कसे सांगु शकतांत चायंना जिथें ईलेंटीकं कार चांलु आहे तिथें भुंकप सुनांमी वादऴ वारा होतं आहे तुम्ही संवै सुविधाएं देनारं आमच्यां जिव नेसंगींक आंपत्तीसवैं साम्यांन मानंसांना ऊंदव साहेब ने लिहुण देंने कि देशांला कहीं लूकंसांन झाले तंर तुम्ही जिम्मेंदारी घेंनार,none,,2023-12-02 21:58:04.507811,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCpYjYNBqIrSekJluwzwL5dQ,UCpYjYNBqIrSekJluwzwL5dQ,@chetanparmar7187,Ugy8zPGC7oHiJDABLcJ4AaABAg,1,1629892212.0,"DEAR SIR/MADAM
PLEASE HELP 
MAHARASHTRA EV POLICY IS ON PAPER ONLY NO INPLEMENTATION YET
I HAVE BOOKED ON 24 JULY 2021 NEXON EV AND DEALER IS READY TO DELIVER CAR BUT DUE TO NO CLARITY FROM MH GOVT THEY ARE DELAYING.",none,,2023-12-02 21:58:04.507828,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCEBeIS5QJ5zud9tZEGCYKJQ,UCEBeIS5QJ5zud9tZEGCYKJQ,@kamleshdahiya9340,UgwwnCQN_ESHiUFBkaR4AaABAg,0,1628437824.0,"Maharashtra government nuste bolte EV vapara, EV gyala gelo tar bolte GR aala nhi aahe so No subsidiary no early bird discount. Make people fool",none,,2023-12-02 21:58:04.507944,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCOcCN6f1s4uh-XkJGrmZ1UA,UCOcCN6f1s4uh-XkJGrmZ1UA,@vitthallawande8223,UgzWSH5dI8FERReuHnt4AaABAg,1,1628158752.0,"कमी अंतरावर जाण्यासाठी 40 किमी पर्यन्त ठिक आहे.
लांब पल्ला शक्य नाही.4 तास चार्ज  साठी कस काय प्रक्टीकल आहे.",none,,2023-12-02 21:58:04.507960,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCC0eV1Gyx8_gjz1g8QiN41g,UCC0eV1Gyx8_gjz1g8QiN41g,@nikhilshinde2091,Ugx6vdy7LTiiiGXxVSJ4AaABAg,1,1626870002.0,"Ameya Naik yanni e-bike surakshit ahe ki nahi ya var kahich comment keli nahi. 
Video proper edit karun upload kara.",none,,2023-12-02 21:58:04.508188,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCqm3VuQhexvJKaY-p4x10Qw,UCqm3VuQhexvJKaY-p4x10Qw,@karanjadhavppp7076,UgyLDVads9EXbt5Lx3l4AaABAg,2,1626852489.0,तुम्हाला mseb माहित आहे का. Bhikarchot पावर सप्लाय कंपनी in maharashtra. यूनिट rate डबल करनार. मग कशी परवडणार e vehicles.,none,,2023-12-02 21:58:04.508220,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC65z0qRuLWoRHHeErcuRvYg,UC65z0qRuLWoRHHeErcuRvYg,@mangeshvibhute20,Ugz_W4avzHwNbczebd14AaABAg,1,1626810187.0,गाजर दाखवून मुळा घालायचं काम आहे हे कारण म्हणजे मागे पण स्कीम लावली आणि लगेच त्याच्या पाठोपाठ 4G मग 5G मग 6G वाहन आणली,none,,2023-12-02 21:58:04.508251,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC28-5BUFQhl_g1K6fhEmP2Q,UC28-5BUFQhl_g1K6fhEmP2Q,@pratishjadhav,UgyKbpbMiE3ItZCWjSN4AaABAg,1,1626797284.0,"या निर्णयाचा महाराष्ट्र  शासनाचा जीआर अजून निघालेला नाहीये,ना डीलर ला कल्पना आहे ना rto ला,कोणास मिळाला तर पाठवा",none,,2023-12-02 21:58:04.508283,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UChkix8x91KV66-cinCGMgZg,UChkix8x91KV66-cinCGMgZg,@dattatray.akkalkotkar192,UgwoWu_AVH3EwsU0mMV4AaABAg,1,1626790258.0,Mi  Geli   Six Year Tunval E Bike  Vaprt Aahe. Kahihi  Difikalti Aali नाही. Lithinym Batri.Aahe.Reng ९० Km Charjla Jate.I Am VeryVery Happy.,none,,2023-12-02 21:58:04.508300,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCzkojHyPW3uEvZoUNBIPlKg,UCzkojHyPW3uEvZoUNBIPlKg,@borkarsachin,Ugyxd_Yi-wnXUKkENct4AaABAg,3,1626760037.0,अजूनही इलेक्ट्रिसिटी तयार करण्यासाठी बऱ्याच प्रमाणात डिझेलचा वापर होत असेल तर ई व्हेईकल  चा खरच फायदा आहे का?,none,,2023-12-02 21:58:04.508347,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCnq6CZaTawBcm081ryaU9Ug,UCnq6CZaTawBcm081ryaU9Ug,@sandipsohani8651,UgzOm_Fh0jSPKcuBd-x4AaABAg,0,1626738329.0,Mumbai madhe e rickshaw kadhi chalu hotil aani ti ghyaychi asel tar nondani kashi karaychi please saanga 🙏,none,,2023-12-02 21:58:04.508395,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCgt8r3uq65NIPBTiQNeshgA,UCgt8r3uq65NIPBTiQNeshgA,@nanawalke,UgxsDuFzxSlYAqVIY2V4AaABAg,3,1626734944.0,"माझी MG EV ही एसईव्ही, ३ ॲागस्ट ला येणार आहे 
#केंद्र #सरकार ने पेट्रोल व डिजेल चे इतके रेट वाढवले आहे की #ई-वाहन शिवाय पर्याय नाही.

फक्त #केंद्र #सरकार ने #लाईट #युनिट चा #रेट #वाढू #नये म्हणजे झाले.",none,,2023-12-02 21:58:04.508411,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCk2BR1HxF-QMBKq2eBoFsVw,UCk2BR1HxF-QMBKq2eBoFsVw,@bhushanbaviskar3337,UgyEmGpxkohPvfq5rPZ4AaABAg,0,1626707297.0,Ecar ebike  sathi silender sarkhi sistym aali pahije jashi ki batry  sampali ka javlchya. Agency t jaun charge kelili batry   ghyayachi ani discharge batry tyanna dyaychi mhanje ecar  Ebike policy  prabhavi tharavi,none,,2023-12-02 21:58:04.508492,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCTcccZ7Ylmfj_vF2FZjNFkA,UCTcccZ7Ylmfj_vF2FZjNFkA,@academiczero,UgzUA3oBh-cmr8Y6kJl4AaABAg,1,1626705982.0,"इलेक्ट्रिक कार किंवा स्कूटर / बाईक घेण्या पेक्षा 
CNG ची कर किंवा ऑप्शन मध्ये स्कूटर मध्ये हि CNG लाऊन मिळतं
आत्ता तर TYPE ४ CARBON FIBER  सिलिंडर भारतात आल्या मुळे सिलिंडर च वजन ही खूप कमी झालंय
सुरुवातीला ह्या सिलिंडर च्या किमती जास्त असू शकतात मागणी जस जशी वाढेल तस्
किंमती हि कमी होतील
मला तर वाटतं CNG कार किंवा स्कूटर
लाँग रुट साठी चांगलं ऑप्शन आहे
इलेक्ट्रिक कार चा काही भरोसा नाही",none,,2023-12-02 21:58:04.508508,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC3eBeOZ2ENB2tWOiu-wzLzQ,UC3eBeOZ2ENB2tWOiu-wzLzQ,@ganuBhai1992,UgxKJ-3C7Cc4v7Jbdxd4AaABAg,0,1626699747.0,"इथं जोरात वारा आला तर चार दिवस light येत नाही काम धंदा सोडून चार्जिंग करत बसावं लागेल. CNG भरायला 2 मिनिट लागतात तर तिथे गर्दी होते.elctric तर कमीत कमी एक तास लागतो. 4 ,5 वर्षांनी बॅटरी चा मेंटेनन्स येतो त्याचा काय गाडीच्या किमतीच्या 40% बॅटरी ची किंमत आहे. CNG ला ऑपशन पेट्रोल आहे पण इलेक्ट्रिक ला काय.?मुंबई मध्ये गाडी पार्किंग ला जागा नाही तर चार्जिंग ला कुठे लावणार ?",none,,2023-12-02 21:58:04.508524,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC2V3JWHs63Dy1O_KHwJ9IfA,UC2V3JWHs63Dy1O_KHwJ9IfA,@deepaktlie7651,Ugz2ILCFSB13EmolA9x4AaABAg,1,1626683338.0,"तुम्हाला भारतात बदल हवे आहेत की नको शंका येतो तर कुत्सितपणे निगेटिव्ह गोष्टी का सांगता.. 
यावर मोठ  काम सुरु आहे. 
आदित्य सरांची वाह वाह करता करता गडकरींनाही फाॅलो करा इ. व्हेकल, एल एन जी गॅस टेक्नाॅलाॅजी याची अभ्यासपुर्ण माहिती द्या.
इस्त्राईल भारत तयार करत असलेल्या अॅल्युनियम बॅटरी यावर चर्चा करा..",none,,2023-12-02 21:58:04.508540,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCfGRj8Y2XpkcMuOVQRsbYwA,UCfGRj8Y2XpkcMuOVQRsbYwA,@vikram4873,Ugznj-vH1_1fIPHtCrZ4AaABAg,1,1626540912.0,"मी  ओला ई स्कूटर बुक केली आहे तुम्ही पण करू शकता, सध्या उपलब्ध असलेल्या पैकी सर्वात efficient आणि लॉन्ग range आहे त्यात",none,,2023-12-02 21:58:04.508733,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCeN0KYDFh8jn5ckZTjaDdvg,UCeN0KYDFh8jn5ckZTjaDdvg,@truth4u712,UgyxeKiaz4UtUlpXAZt4AaABAg,0,1626520085.0,"Basis infrastructure, Fast Charging Stations must be installed all across the country on highway too, Battery swapping facilities stations should also promoted as they are more practical and fast,  then Price and taxes needs to be reduced greatly for fast growth of Electric vehicles in our country...",none,,2023-12-02 21:58:04.508796,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCmE3T9rkqWNkdLtTMlhG0sQ,UCmE3T9rkqWNkdLtTMlhG0sQ,@namratapatil5766,UgztzTSUZc1k_0Gq1C14AaABAg,2,1626468321.0,Nahi ghenar… battery kharab zali kikoni nahi vikat ghenar… Europe madhe E cars chi zaleli avastha bagha..Aani bharta madhe electricity chi aadhich maramar tyat gadya aalya ki zalach..,none,,2023-12-02 21:58:04.508844,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC2B6oHzlTA0WY5rR_ZQ9Fgw,UC2B6oHzlTA0WY5rR_ZQ9Fgw,@somforlife2771,Ugxu5AdiQ0Ze9TLsiPJ4AaABAg,0,1626457067.0,"कीआ ची एडव्हरटाईजमेंट साठी न्युज केली होती ह्यांनी..
पांचट साले..😡
आता आम्हाला ईतकं पण कळणार नाही असं वाटलं का बीबीसी वाल़्यांना..
अहो ब्रिटनवासी इग्रंज हा आता 1800 सालचा भारत नाही आता तुमचे छुपे अजेंडे आम्हाला लगेच कळतात..🤦‍♂️",none,,2023-12-02 21:58:04.508876,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UC0XJh9buZt8rNhWFKh4u_ew,UC0XJh9buZt8rNhWFKh4u_ew,@sandeeppal8904,Ugxv4jxGdKEkGFZjAa54AaABAg,14,1626434455.0,"प्रत्येक 2 की. मि वर एक चार्जिंग स्टेशन असायला हवे आहे 🙏
जेणे करून प्रवाशांना निश्चिंत प्रवास करता येईल 🙏",none,,2023-12-02 21:58:04.508939,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCLhktaU9si8CsBphKt5HHVQ,UCLhktaU9si8CsBphKt5HHVQ,@prathameshlot,Ugy-oVs_kWidQEf4ESB4AaABAg,0,1626422397.0,Ithe loadshedding ne adhich lok trasle ahet 😀 ani E- vehicle la electricity generate karyla coal lagto tyane pan pollution hotach na.,none,,2023-12-02 21:58:04.509003,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCAYV5HxjxHEBYC3zLq5SXlw,UCAYV5HxjxHEBYC3zLq5SXlw,@swapnilrajgadkar8377,UgyYv5HPEoctp8qFLxJ4AaABAg,0,1626418345.0,Bilkull nhi....jo majya diesel petrol gadya chalabnyat ahe to ev madhe nhi... Ani tas pn petrol diesel chi jashi service ahe tashi service pudhil 10 varshat pn bharta madhe tayar nahi honar...ani bhartiy lok avdya sahja sahji ev la accept nhi krnar...,none,,2023-12-02 21:58:04.509066,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCy5eiW3hUoW5rAVaw9rPzxw,UCy5eiW3hUoW5rAVaw9rPzxw,@avb34,UgwMeOB24i3FjHFi0tN4AaABAg,2,1626417092.0,"लिथियम बेस बॅटरी पर्यावरणास हानिकारक आहे. एकदम सरसकट बदल वाहन उद्योगाला गिळुन टाकेल. जे उद्योग कमर्शिअल वेहिकल शी संलग्न आहे त्यांचे कंबरडे मोडेल.
इलेक्ट्रिक कार छान कॉन्सेप्ट आहे, पण त्याची अतिशयोक्ती नको. जसे इतर देशांनी केले तसे हळु बदल केले तर योग्य.",none,,2023-12-02 21:58:04.509131,1.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCl2fPmzXq6onMqmZfQQP_cg,UCl2fPmzXq6onMqmZfQQP_cg,@ajaybingewad3429,Ugx4lERVTUxCtRGwHbx4AaABAg,0,1626416159.0,Battery sustainable asli pahije blast zhala tar jeev jau Shakti sadhya ev ghenar nahi modified 5 te 10 varshani ghyavi,none,,2023-12-02 21:58:04.509147,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCxBLIeIyHIt5rBSO0dS6RrQ,UCxBLIeIyHIt5rBSO0dS6RrQ,@vikrantdhanavade8005,UgzkJmdWB0UdGKza4xN4AaABAg,2,1626416019.0,"याला जोडून च महत्वाचा मुद्दा म्हणजे सरकारने सौरऊर्जा पवन ऊर्जा सारखे renewable energy स्रोत वाढवण्यावर भर द्यावा. नाहीतर इलेक्ट्रिक मशिन्स वापरण्यासाठी जितकं इंधन जाळून प्रदूषण होतं तितकंच किंबहुना त्यापेक्षा जास्त पर्यावरणाची हानी विद्युत निर्मिती साठी कोळसा जाळून किंवा धरणे बांधुन होईल. जो पर्यंत सरकार मोठ्या प्रमाणात charging stations,बॅटरी सर्व्हिसेस,नैसर्गिक ऊर्जा स्रोत सारखे इन्फ्रास्ट्रक्चर उभं करत नाही तो पर्यंत लोक हातातली वाहने सोडून electrical वाहनांमागे पळणार नाहीत.",none,,2023-12-02 21:58:04.509163,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCAwefvTqb_Xoe2Prq-rbS1A,UCAwefvTqb_Xoe2Prq-rbS1A,@vnmiraje8741,UgwC1brS3NvUAFhPY9N4AaABAg,1,1626394300.0,महाराष्ट्र सरकारचं धोरण बरोबर आहे पण या वाहनांच्या किमती पेट्रोल आणि डिझेल वाहनां  एवढ्याच आहेत त्या मूळे सर्वसामान्य लोक घेवू शकत नाहीत,none,,2023-12-02 21:58:04.509227,0.0
4CUdNeF_PGg,http://www.youtube.com/channel/UCrtrL3YowQBOFmwtI4zjvmw,UCrtrL3YowQBOFmwtI4zjvmw,@nikhil.kale6892,UgwZXpU7QM-71z1enJx4AaABAg,0,1626390128.0,"Who said EV wont pollute l,Battery consuming electricity which is mostly generated from nuclear energy produces most pollution.....so EV's must mostly charged from solar n hydro-electric. ❤️",none,,2023-12-02 21:58:04.509276,0.0
